    42     37       2389 -1.708813487961638700e+01 -2.306864952836153861e+03 -2.019822239834812535e+03
    42     38       2390 -1.860670375186421666e+01 -1.528743993604058232e+03 -1.330183104483294528e+03
    42     39       2391 -1.956022648006721099e+01 -1.235996627858926558e+03 -9.082541495498605855e+02
    42     40       2392 -2.029465742276051898e+01 -5.598293953926811355e+02 -5.105714637447950395e+02
    42     41       2393 -2.050910293376692906e+01 -1.841813318601194851e+02 -1.475249836437572526e+02
    42     42       2394 -2.056882664930774851e+01 0.000000000000000000e+00 0.000000000000000000e+00
    43      6       2414 -4.567211814641243262e-01 0.000000000000000000e+00 0.000000000000000000e+00
    43     14       2422 -3.989893603458805615e-01 -1.476724154870840096e+02 0.000000000000000000e+00
    43     15       2423 -5.319858137945073784e-01 -8.624638811300857810e+01 0.000000000000000000e+00
    43     18       2426 -6.522117856386859813e-01 0.000000000000000000e+00 0.000000000000000000e+00
    43     22       2430 -1.422042509666915588e+00 0.000000000000000000e+00 0.000000000000000000e+00
    43     23       2431 -1.599198709786572081e+00 0.000000000000000000e+00 0.000000000000000000e+00
    43     25       2433 -2.529520447941327799e+00 0.000000000000000000e+00 0.000000000000000000e+00
    43     26       2434 -3.500492483759946705e+00 0.000000000000000000e+00 -7.951855744678553037e+02
    43     27       2435 -4.007340736603952180e+00 -2.222408317659825116e+03 0.000000000000000000e+00
    43     29       2437 -5.656685528136134344e+00 -2.306005638112236738e+03 0.000000000000000000e+00
    43     30       2438 -6.965632513456998964e+00 -2.366298202439554188e+03 -1.184974281129096880e+03
    43     31       2439 -7.858912392434937999e+00 -2.617184452685883571e+03 -1.381540515072658081e+03
    43     32       2440 -9.533169788199549188e+00 -2.260099222808276409e+03 -1.915138045059316710e+03
    43     33       2441 -1.141811913542992585e+01 -2.482522196621208423e+03 -1.996956567475608381e+03
    43     34       2442 -1.324443295210749127e+01 -2.826876082123456399e+03 -1.979037694088880244e+03
    43     35       2443 -1.509608079653004253e+01 0.000000000000000000e+00 -1.864437316487854332e+03
    43     36       2444 -1.670941443783089753e+01 -2.332950773973640935e+03 -1.742334115667814103e+03
    43     37       2445 -1.833413841281170420e+01 -1.576436230601267653e+03 -1.406996638164446267e+03
    43     38       2446 -1.932426088968083278e+01 -8.069244686670135707e+02 -9.328326133491719929e+02
    43     39       2447 -2.006777016645125755e+01 -4.945125451973116242e+02 -6.301414928226633947e+02
    43     40       2448 -2.049535341540311606e+01 1.029434030107585727e+02 -2.355903908737400059e+02
    43     41       2449 -2.050560539715216990e+01 0.000000000000000000e+00 0.000000000000000000e+00
    44      5       2469 -6.850817721961864892e-01 0.000000000000000000e+00 0.000000000000000000e+00
    44      7       2471 -6.384687119452706616e-01 0.000000000000000000e+00 0.000000000000000000e+00
    44      8       2472 -7.448801639361491977e-01 0.000000000000000000e+00 0.000000000000000000e+00
    44     12       2476 -5.186861684496447689e-01 0.000000000000000000e+00 0.000000000000000000e+00
    44     14       2478 -5.284792515520795320e-01 -5.503247240855633891e+02 0.000000000000000000e+00
    44     15       2479 -6.437428445408894806e-01 0.000000000000000000e+00 0.000000000000000000e+00
    44     17       2481 -9.636778534962557874e-01 0.000000000000000000e+00 0.000000000000000000e+00
    44     18       2482 -1.287834227018891387e+00 -1.054517392512788319e+03 -2.301048310609702980e+02
    44     19       2483 -1.391318392736110798e+00 0.000000000000000000e+00 0.000000000000000000e+00
    44     21       2485 -2.274761159625620532e+00 0.000000000000000000e+00 0.000000000000000000e+00
    44     22       2486 -2.925097971737602887e+00 -1.755431385459826743e+03 0.000000000000000000e+00
    44     24       2488 -3.655042955163924301e+00 0.000000000000000000e+00 0.000000000000000000e+00
    44     25       2489 -4.144733436502082036e+00 -2.075734212943387774e+03 -7.492661218075988927e+02
    44     26       2490 -5.047523794816771492e+00 -2.028446623699277552e+03 -7.364818213104609868e+02
    44     27       2491 -5.513455169780705489e+00 -2.256701072182202097e+03 -5.643462536255875648e+02
    44     28       2492 -6.096338524632208156e+00 0.000000000000000000e+00 -8.618691399296193367e+02
    44     29       2493 -7.115204172851542275e+00 -2.908033305982929960e+03 -1.211659453417607665e+03
    44     30       2494 -8.348158704354030846e+00 -2.889974967414603725e+03 -1.141750528811683353e+03
    44     31       2495 -9.237101438402847364e+00 -3.038928564587228720e+03 -1.377222755610690001e+03
    44     32       2496 -1.090767159744361692e+01 -2.991556303906818812e+03 -2.030346889832404713e+03
    44     33       2497 -1.301041916845012203e+01 -2.923850962008226361e+03 -2.163790017239145072e+03
    44     34       2498 -1.492898799270340326e+01 -2.570004145967621753e+03 -2.061192502084350963e+03
    44     35       2499 -1.684106222363631389e+01 -2.047973759843885318e+03 -1.779280198177001921e+03
    44     36       2500 -1.823570841182227653e+01 -1.521342308945056857e+03 -1.362899912286230119e+03
    44     37       2501 -1.937395669061777070e+01 -7.820039277935162545e+02 -8.291976353102133999e+02
    44     38       2502 -1.977673874250018926e+01 -1.696817010401525181e+02 -4.860528587723280225e+02
    44     39       2503 -2.027726630678743902e+01 3.469927614024204559e+02 -1.983639785096475237e+02
    44     40       2504 -2.014539018864541120e+01 0.000000000000000000e+00 0.000000000000000000e+00
    45      0       2520 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    45      3       2523 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    45      9       2529 -8.644769474160746148e-01 0.000000000000000000e+00 0.000000000000000000e+00
    45     13       2533 -1.008958832266445560e+00 0.000000000000000000e+00 0.000000000000000000e+00
    45     14       2534 -1.196956466803658081e+00 -8.647899131035291020e+02 0.000000000000000000e+00
    45     16       2536 -1.447196853806499650e+00 0.000000000000000000e+00 0.000000000000000000e+00
    45     17       2537 -1.765265216659011926e+00 0.000000000000000000e+00 -3.949819333816955691e+02
    45     18       2538 -2.181254831653097082e+00 -1.273367181881737224e+03 -2.461617402608831071e+02
    45     19       2539 -2.222746873432625669e+00 -1.332045078912411327e+03 -3.342382419364938642e+02
    45     20       2540 -2.802423111159712654e+00 0.000000000000000000e+00 -5.878191326279369378e+02
    45     21       2541 -3.315185001278400989e+00 -1.699568897487087270e+03 -6.268540610454026591e+02
    45     22       2542 -3.967406077636933759e+00 -1.764905796011999882e+03 -5.062786884390161504e+02
    45     23       2543 -4.256083505370827247e+00 0.000000000000000000e+00 -4.372686126053839075e+02
    45     24       2544 -4.780052141715798619e+00 -2.232836870894208914e+03 -6.904844263229559829e+02
    45     25       2545 -5.539320936970998588e+00 -2.419340606131864206e+03 -8.941136634528037348e+02
    45     26       2546 -6.441726290049374803e+00 -2.308198500162488472e+03 -9.363781571015986174e+02
    45     27       2547 -7.279541940541530032e+00 -2.885306217790429400e+03 -1.011068418147680859e+03
    45     28       2548 -8.320756128542841523e+00 -3.344649007083971355e+03 -1.395656950439963566e+03
    45     29       2549 -9.873314040536486758e+00 -3.604582162175026497e+03 -1.525629280916687321e+03
    45     30       2550 -1.115607655777126617e+01 -3.675122905348543554e+03 -1.287100381424972056e+03
    45     31       2551 -1.226533813942450912e+01 -4.067970944747415160e+03 -1.460795530643193615e+03
    45     32       2552 -1.387090607944220189e+01 -3.733725312330895122e+03 -1.825353075702099204e+03
    45     33       2553 -1.565768314147073426e+01 -3.049009750056442954e+03 -1.668056358096846907e+03
    45     34       2554 -1.697092148185674532e+01 -2.449692880833785694e+03 -1.295667463960710393e+03
    45     35       2555 -1.806562881739998261e+01 -1.545463906386849430e+03 -1.046258376424199923e+03
    45     36       2556 -1.891535043719539999e+01 -7.970431973771961793e+02 -7.546087891884778855e+02
    45     37       2557 -1.946803878869775772e+01 -8.892381736714550300e+01 -3.524143081338428374e+02
    45     38       2558 -1.957029820196555647e+01 3.063382692251331036e+02 -5.197542765773728490e+01
    45     39       2559 -1.956463302276182858e+01 0.000000000000000000e+00 0.000000000000000000e+00
    46      0       2576 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    46      1       2577 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    46      9       2585 -8.807987525867991829e-01 0.000000000000000000e+00 0.000000000000000000e+00
    46     11       2587 -1.126951796081644419e+00 0.000000000000000000e+00 0.000000000000000000e+00
    46     13       2589 -1.548667692701491072e+00 -9.085108288376994778e+02 0.000000000000000000e+00
    46     14       2590 -1.782418743003684192e+00 -9.475038708527017661e+02 0.000000000000000000e+00
    46     16       2592 -2.370080148906795525e+00 -1.387684063545718800e+03 0.000000000000000000e+00
    46     18       2594 -3.134207978939370864e+00 -1.475034524095897268e+03 0.000000000000000000e+00
    46     19       2595 -3.322774696207217104e+00 -1.793655908187034584e+03 -4.950609397511527732e+02
    46     20       2596 -4.054258749953720375e+00 -1.892618572334027021e+03 -7.621095345887626991e+02
    46     21       2597 -4.739124500027799058e+00 -1.986579424744780908e+03 -7.694224815936352115e+02
    46     22       2598 -5.484199370560619791e+00 -2.168372436349387499e+03 -6.964948192300529399e+02
    46     23       2599 -6.033532004207425636e+00 -2.573735376881789762e+03 -7.578544274625841126e+02
    46     24       2600 -6.892641229565040106e+00 -2.853863538053353295e+03 -8.712746985889185680e+02
    46     25       2601 -7.652760858346009165e+00 -2.925322363678938018e+03 -8.080641973924398371e+02
    46     26       2602 -8.394395919025519959e+00 -3.013824983696920299e+03 -1.100033956797120709e+03
    46     27       2603 -9.697129558898090806e+00 -3.237995822681732079e+03 -1.372997762856783993e+03
    46     28       2604 -1.094605683364410176e+01 -3.321783424644262595e+03 -1.423057131151627118e+03
    46     29       2605 -1.234182378860574580e+01 -3.106925192301220250e+03 -1.469499277710740216e+03
    46     30       2606 -1.367706191787150871e+01 -3.064438668211949334e+03 -1.503292190362875999e+03
    46     31       2607 -1.513563163678388257e+01 -3.100565922203123137e+03 -1.422945078610575592e+03
    46     32       2608 -1.632154790245515841e+01 -2.481385634601008860e+03 -1.235340758394138902e+03
    46     33       2609 -1.743146256579494491e+01 -1.784384482779488053e+03 -1.161972027187643107e+03
    46     34       2610 -1.848102600640025628e+01 -1.363728384623429520e+03 -8.881074318738379816e+02
    46     35       2611 -1.908197437520940554e+01 -6.951113348849694376e+02 -4.898624673418607927e+02
    46     36       2612 -1.939141562630324955e+01 -9.747685157013361135e+00 -2.264893134434697402e+02
    46     37       2613 -1.950289562091487383e+01 4.080375236735230260e+02 3.167423678323885028e+01
    46     38       2614 -1.933255033592433492e+01 0.000000000000000000e+00 0.000000000000000000e+00
    47      8       2640 -1.311405045777763956e+00 0.000000000000000000e+00 0.000000000000000000e+00
    47     12       2644 -1.828457945713337196e+00 0.000000000000000000e+00 0.000000000000000000e+00
    47     13       2645 -2.326293354130414492e+00 -8.126968334540051728e+02 -3.994559131510256975e+02
    47     14       2646 -2.570830634347547772e+00 -9.867173588199360665e+02 -1.881382027985430909e+02
    47     15       2647 -2.675940608929111342e+00 0.000000000000000000e+00 -4.780833856920589255e+02
    47     16       2648 -3.459329306523603265e+00 -1.496686885523955198e+03 0.000000000000000000e+00
    47     18       2650 -4.320044857985124942e+00 -1.925172826360464569e+03 0.000000000000000000e+00
    47     19       2651 -4.823535739342950990e+00 -2.295838906294372464e+03 -6.600424830300993335e+02
    47     20       2652 -5.546707166910810116e+00 -2.141202870400000393e+03 -7.383404472385049075e+02
    47     21       2653 -6.195711653876479375e+00 -2.346935082144611442e+03 -8.420006375806274264e+02
    47     22       2654 -7.111531360453593464e+00 -2.448096853389056378e+03 -9.643850270233454012e+02
    47     23       2655 -7.987982294564724306e+00 -2.753891019146930830e+03 -9.720972515569404777e+02
    47     24       2656 -8.918134859096531031e+00 -2.801254444254027021e+03 -9.647969435159267277e+02
    47     25       2657 -9.781018465425443509e+00 -2.965015919856959954e+03 -1.018917562505046362e+03
    47     26       2658 -1.081175201550974130e+01 -3.081440036209647133e+03 -1.180329858442512204e+03
    47     27       2659 -1.197461385765566355e+01 -2.918415886779347147e+03 -1.251341404064045719e+03
    47     28       2660 -1.313731949855539405e+01 -2.762118174365165942e+03 -1.293394022914457992e+03
    47     29       2661 -1.437833443517882159e+01 -2.517735762723923472e+03 -1.324845717888829313e+03
    47     30       2662 -1.559949178148965565e+01 -2.147168055504144377e+03 -1.282138800212850811e+03
    47     31       2663 -1.676113763568217863e+01 -1.699797832166894295e+03 -1.005890339857240861e+03
    47     32       2664 -1.746889837051834604e+01 -1.190444519628744956e+03 -7.984520318950545743e+02
    47     33       2665 -1.824502850360700634e+01 -7.755360115729088193e+02 -7.960463431834905350e+02
    47     34       2666 -1.894831836308991413e+01 -2.984973388010205326e+02 -4.458030766816297046e+02
    47     35       2667 -1.907353552463693092e+01 2.064947319063342093e+02 1.013411774858096237e+01
    47     36       2668 -1.892948451436652491e+01 0.000000000000000000e+00 1.060815992311744367e+02
    47     37       2669 -1.887638715495917552e+01 0.000000000000000000e+00 0.000000000000000000e+00
    48      0       2688 -5.480654177569491692e-01 0.000000000000000000e+00 0.000000000000000000e+00
    48      8       2696 -1.485560410478975912e+00 -2.078385601613164226e+02 0.000000000000000000e+00
    48     10       2698 -1.924950398265148355e+00 0.000000000000000000e+00 0.000000000000000000e+00
    48     11       2699 -2.086335560233489872e+00 0.000000000000000000e+00 0.000000000000000000e+00
    48     13       2701 -2.727072573013324064e+00 -6.310660369212391743e+02 0.000000000000000000e+00
    48     14       2702 -3.213152201358694615e+00 -8.345814979251210843e+02 -5.403528948712955753e+02
    48     15       2703 -3.731296614191102368e+00 -1.290975769809458370e+03 -7.140933970814206759e+02
    48     16       2704 -4.540265952023947449e+00 -1.366129620908782272e+03 -9.112994630718357030e+02
    48     17       2705 -5.424909877329285202e+00 0.000000000000000000e+00 -7.454719527135936232e+02
    48     18       2706 -5.925695481585449009e+00 -1.953219635284854803e+03 -6.601249745317878705e+02
    48     19       2707 -6.651725493380692633e+00 -2.176372967962769053e+03 -6.636102529940342265e+02
    48     20       2708 -7.158988346958932603e+00 -2.110539423075611467e+03 -8.019754031867392996e+02
    48     21       2709 -8.142164404613307482e+00 -2.307010183870381297e+03 -1.008864964240685140e+03
    48     22       2710 -9.033923155319250498e+00 -2.258420567529547043e+03 -1.014006876438638528e+03
    48     23       2711 -1.002665524921553342e+01 -2.330857149984535681e+03 -1.033392349381943632e+03
    48     24       2712 -1.095444111879886329e+01 -2.319365601238435374e+03 -1.035996958316063456e+03
    48     25       2713 -1.195201377325165559e+01 -2.403987458535312726e+03 -1.026668462899265933e+03
    48     26       2714 -1.286246301069239983e+01 -2.329990636117855047e+03 -1.063676034419945381e+03
    48     27       2715 -1.392881274282796156e+01 -2.180863644414399005e+03 -1.123858895359836652e+03
    48     28       2716 -1.495110939775518588e+01 -1.968019759836912044e+03 -1.110441540853202014e+03
    48     29       2717 -1.599252351819614049e+01 -1.661963059121194419e+03 -9.897075863583808086e+02
    48     30       2718 -1.679044099270083379e+01 -1.268227696455391424e+03 -8.651268968101852579e+02
    48     31       2719 -1.760032693091450184e+01 -9.007553537984949799e+02 -6.764975386304946596e+02
    48     32       2720 -1.804768435817248218e+01 -6.004854365499148798e+02 -5.142202503169307874e+02
    48     33       2721 -1.855598450715773495e+01 -2.764639261395896597e+02 -4.660638008766584335e+02
    48     34       2722 -1.891384511719740047e+01 2.606523547708429760e+02 -1.219148954017775139e+02
    48     35       2723 -1.878255841858149111e+01 0.000000000000000000e+00 0.000000000000000000e+00
    49      3       2747 -6.850817721961864892e-01 0.000000000000000000e+00 0.000000000000000000e+00
    49      6       2750 -1.239646975689808750e+00 0.000000000000000000e+00 0.000000000000000000e+00
    49      7       2751 -1.375163379574429134e+00 0.000000000000000000e+00 -2.007698001517330511e+02
    49      8       2752 -1.612769544234298191e+00 0.000000000000000000e+00 -3.533605052534625770e+02
    49      9       2753 -2.031869613493606508e+00 0.000000000000000000e+00 -3.173246975749270860e+02
    49     10       2754 -2.202504684341414887e+00 -3.735178704889960954e+02 -2.243328860797621758e+02
    49     11       2755 -2.448783225998174551e+00 -4.013538188977913137e+02 -2.619143650105923484e+02
    49     12       2756 -2.689261958281987663e+00 0.000000000000000000e+00 -4.264561769860427489e+02
    49     13       2757 -3.241334814974401901e+00 -6.688556527731470851e+02 -5.874252812689280745e+02
    49     14       2758 -3.780968129276747192e+00 -8.006186880185393875e+02 -7.030079412884681460e+02
    49     15       2759 -4.547846693566131471e+00 -1.058486097144116229e+03 -8.928038079498194293e+02
    49     16       2760 -5.440207964036637200e+00 -1.206967598410424898e+03 -9.882399248207746041e+02
    49     17       2761 -6.384450698793346923e+00 -1.227127838915226448e+03 -9.211887365947638955e+02
    49     18       2762 -7.152200042789147005e+00 -1.467403501359561233e+03 -8.581359604866285054e+02
    49     19       2763 -7.979261738577108076e+00 -1.634549262572024190e+03 -7.827853279410375080e+02
    49     20       2764 -8.606974973877203894e+00 -1.855267870973329082e+03 -8.402652194297304504e+02
    49     21       2765 -9.540860727544940190e+00 -1.792923336857361392e+03 -9.573793361783124283e+02
    49     22       2766 -1.038622582094832225e+01 -1.742027749491652685e+03 -9.829907250378834078e+02
    49     23       2767 -1.136770930688481940e+01 -1.719653242219290178e+03 -1.019647320913578028e+03
    49     24       2768 -1.228119920390358466e+01 -1.621148300745116558e+03 -1.021854115069425006e+03
    49     25       2769 -1.326678392769087544e+01 -1.505819584017033776e+03 -1.027207346178747457e+03
    49     26       2770 -1.419022258861742536e+01 -1.392694333108994442e+03 -1.006245898012777502e+03
    49     27       2771 -1.513685130719781746e+01 -1.008236784373279534e+03 -9.689272478186692297e+02
    49     28       2772 -1.599093476328521568e+01 -7.318442290890020558e+02 -8.885413660474678181e+02
    49     29       2773 -1.678816956575613162e+01 -4.256455643131041597e+02 -7.788592916943860018e+02
    49     30       2774 -1.743841331450218490e+01 -2.062892251247207582e+02 -6.882351302962242698e+02
    49     31       2775 -1.806722677149426204e+01 1.501603777529643580e+00 -4.849095668786432043e+02
    49     32       2776 -1.833959816884190985e+01 4.997956770247887448e+01 -3.113721358410154494e+02
    49     33       2777 -1.864589931592265515e+01 0.000000000000000000e+00 -1.241759837623597633e+02
    49     34       2778 -1.857037422170411389e+01 0.000000000000000000e+00 0.000000000000000000e+00
    50      0       2800 -9.134423629282486523e-01 0.000000000000000000e+00 0.000000000000000000e+00
    50      2       2802 -5.480654177569491692e-01 0.000000000000000000e+00 0.000000000000000000e+00
    50      3       2803 -5.480654177569491692e-01 0.000000000000000000e+00 0.000000000000000000e+00
    50      5       2805 -7.206535248437447860e-01 0.000000000000000000e+00 0.000000000000000000e+00
    50      6       2806 -1.219567503581721946e+00 0.000000000000000000e+00 -3.297278821439411445e+02
    50      7       2807 -1.333439482758242534e+00 -1.202732125314818461e+02 0.000000000000000000e+00
    50      9       2809 -2.167248333815176231e+00 -1.189233640218801753e+02 0.000000000000000000e+00
    50     10       2810 -2.466548769698727828e+00 -1.593832039064031392e+02 -2.696036683044599727e+02
    50     11       2811 -2.668295867511734087e+00 -1.964608435477001365e+02 -3.536605330922220674e+02
    50     12       2812 -3.123812593244174707e+00 -4.108535398627650466e+02 -5.534760269001101278e+02
    50     13       2813 -3.696908719786794695e+00 -4.404373062554703324e+02 -6.727244645998365513e+02
    50     14       2814 -4.374043852948104494e+00 -6.134842307093924774e+02 -8.443473883651124652e+02
    50     15       2815 -5.266094254924674090e+00 -8.856936783710254986e+02 -1.031131844617964134e+03
    50     16       2816 -6.290360759579995964e+00 -9.758294304315168120e+02 -1.042875836561821416e+03
    50     17       2817 -7.204236896481569730e+00 -9.933177700457405308e+02 -9.486672664998243363e+02
    50     18       2818 -8.053420576858190572e+00 -1.055847311450396546e+03 -9.780002101875419385e+02
    50     19       2819 -9.021810805438196468e+00 -1.132526439566264344e+03 -9.662268331111015414e+02
    50     20       2820 -9.849114139807179313e+00 -1.211259281738112122e+03 -9.255408154651603354e+02
    50     21       2821 -1.074189104707876652e+01 -1.199632580356183098e+03 -9.205136203702742250e+02
    50     22       2822 -1.155985154231078482e+01 -1.131459810399955131e+03 -9.568406420502969922e+02
    50     23       2823 -1.252014075285994466e+01 -1.020333334219818767e+03 -9.390807078600907971e+02
    50     24       2824 -1.330509512736452926e+01 -7.784487216111475618e+02 -8.691612924787347083e+02
    50     25       2825 -1.413544192706054226e+01 -6.077093378081221999e+02 -8.484258507483700669e+02
    50     26       2826 -1.488186032019496530e+01 -3.975972007464837930e+02 -6.754557776760431125e+02
    50     27       2827 -1.539074922185402805e+01 -3.791879944332595898e+01 -6.082554676779361671e+02
    50     28       2828 -1.601227855172032122e+01 1.171693345908375505e+02 -6.558966627134545888e+02
    50     29       2829 -1.660970669108718312e+01 1.451449388300456746e+02 -5.796630697108348613e+02
    50     30       2830 -1.708955896589332468e+01 4.412668095185358652e+02 -5.318613912856752677e+02
    50     31       2831 -1.759814961565142255e+01 0.000000000000000000e+00 -4.765534557199627557e+02
    50     32       2832 -1.797521432497921268e+01 0.000000000000000000e+00 0.000000000000000000e+00
    51      7       2863 -1.549558719612261104e+00 3.593599504708715386e+01 0.000000000000000000e+00
    51      8       2864 -1.893576829741416390e+00 0.000000000000000000e+00 -3.523073367449487705e+02
    51      9       2865 -2.204307682374571975e+00 0.000000000000000000e+00 -2.905806547098326860e+02
    51     10       2866 -2.433609245835527179e+00 1.597675130453712882e+02 -2.848285869567624218e+02
    51     11       2867 -2.733650112759450135e+00 -1.750428731129774818e+01 -4.581146325004447704e+02
    51     12       2868 -3.284996796339622716e+00 -1.594696635320565292e+02 -6.168096318476100350e+02
    51     13       2869 -3.879965913064213012e+00 -1.363820745201454372e+02 -7.455202533640099318e+02
    51     14       2870 -4.670516090710035151e+00 -1.950672061694237982e+02 -1.050402471853667066e+03
    51     15       2871 -5.832096502462211340e+00 -5.115896908502740530e+02 -1.175510015975411534e+03
    51     16       2872 -6.855154000291244998e+00 -3.698855683108105836e+02 -1.072209572750126199e+03
    51     17       2873 -7.824754708527887459e+00 -3.959772971336965384e+02 -9.836196774060084635e+02
    51     18       2874 -8.683171462216600744e+00 -4.351087304077272506e+02 -9.667482868390014801e+02
    51     19       2875 -9.621417372179193350e+00 -4.476472906784692327e+02 -9.040396700311762288e+02
    51     20       2876 -1.036329269306514078e+01 -2.879636621302288972e+02 -8.926222607607544433e+02
    51     21       2877 -1.128031980881723051e+01 -2.469819151045550427e+02 -8.951188013022936047e+02
    51     22       2878 -1.202683484951477588e+01 -1.457120964654779129e+02 -8.430992347796122885e+02
    51     23       2879 -1.284718570090417344e+01 -3.244295234445228004e+01 -7.442237017266730845e+02
    51     24       2880 -1.340994455500873350e+01 1.294886350794841974e+02 -6.999197677802267208e+02
    51     25       2881 -1.414795833369979583e+01 1.384390298169947471e+02 -7.300622774238746615e+02
    51     26       2882 -1.476673582512986549e+01 1.427753796375154423e+02 -5.616882701112516543e+02
    51     27       2883 -1.519183330845611302e+01 3.266900563489782030e+02 -5.673000278767781310e+02
    51     28       2884 -1.582104002514785179e+01 4.731671646642679434e+02 -7.457127724468269889e+02
    51     29       2885 -1.657771039176998329e+01 5.289059621119826033e+02 -5.259944317825007829e+02
    51     30       2886 -1.679857944232344735e+01 0.000000000000000000e+00 0.000000000000000000e+00
    52      5       2917 -9.535745966844684229e-01 0.000000000000000000e+00 0.000000000000000000e+00
    52      6       2918 -1.239646975689808972e+00 0.000000000000000000e+00 -1.763599985585252625e+02
    52      7       2919 -1.281332534386890210e+00 6.749605774273048553e+01 -2.869988588598404249e+02
    52      8       2920 -1.773022768793105941e+00 4.461265663528195091e+01 0.000000000000000000e+00
    52     10       2922 -2.234886962567292468e+00 5.495143607063558733e+01 0.000000000000000000e+00
    52     11       2923 -2.693676965043943383e+00 -1.809327215804648503e+01 -6.027333280960258435e+02
    52     12       2924 -3.355042520607361300e+00 -2.296165317389514016e+01 -6.462259473242237391e+02
    52     13       2925 -3.894661800131098861e+00 3.116256764719587835e+01 -7.004981078045955201e+02
    52     14       2926 -4.656889974990799708e+00 1.743556254483736154e+02 -1.137089012971586271e+03
    52     15       2927 -6.007895826678065099e+00 2.067662299149455407e+02 -1.167527293742547954e+03
    52     16       2928 -6.826692317563165524e+00 3.971334934803986698e+02 -9.526736165422365730e+02
    52     17       2929 -7.778401283774516450e+00 6.404204852160614792e+02 -9.995551845569652869e+02
    52     18       2930 -8.684325276215272282e+00 5.896455534775515162e+02 -1.018313778450490304e+03
    52     19       2931 -9.670896331896978282e+00 4.813623408760671509e+02 -8.514224302535509423e+02
    52     20       2932 -1.026665949108475928e+01 4.645535308222638946e+02 -7.689792066621812410e+02
    52     21       2933 -1.110001314393869265e+01 3.561376158788168595e+02 -8.095271887972171498e+02
    52     22       2934 -1.177113309101034133e+01 1.852506740235655229e+02 -7.894546888703878267e+02
    52     23       2935 -1.256718281307315266e+01 2.888763293706783770e+02 -7.243656921220342610e+02
    52     24       2936 -1.311733748731803573e+01 4.100235518981061773e+02 -7.358370557182998937e+02
    52     25       2937 -1.393470627552780527e+01 4.775307533315162800e+02 -8.380593682507786752e+02
    52     26       2938 -1.467483699091956595e+01 4.903384143467242779e+02 -5.285799975950723137e+02
    52     27       2939 -1.491705086238727951e+01 0.000000000000000000e+00 -3.504797091489162426e+02
    52     28       2940 -1.532618938157561850e+01 0.000000000000000000e+00 -4.981253110726428304e+02
    52     29       2941 -1.584279664379454822e+01 0.000000000000000000e+00 0.000000000000000000e+00
    53      3       2971 -1.152635929888099264e+00 0.000000000000000000e+00 0.000000000000000000e+00
    53      5       2973 -1.072904740901482468e+00 0.000000000000000000e+00 0.000000000000000000e+00
    53      6       2974 -1.321198128880198830e+00 0.000000000000000000e+00 -2.038167243220670173e+02
    53      7       2975 -1.451689895012805653e+00 -4.691849435970554794e+01 -2.731781976639491063e+02
    53      8       2976 -1.828888781088317206e+00 1.350776419899882619e+01 -3.041535974895408572e+02
    53      9       2977 -2.016947077325962567e+00 0.000000000000000000e+00 -2.825142110753557745e+02
    53     10       2978 -2.353930037328502145e+00 7.517985476267048739e+01 -3.997601803751509237e+02
    53     11       2979 -2.759885234313001590e+00 0.000000000000000000e+00 -5.189033887273039909e+02
    53     12       2980 -3.318291037250033604e+00 3.022092471549222559e+00 -5.783796162019360736e+02
    53     13       2981 -3.834780401952483597e+00 0.000000000000000000e+00 -5.915708712278325265e+02
    53     14       2982 -4.417701619826762460e+00 1.935874274410039391e+02 -9.133943218541817259e+02
    53     15       2983 -5.532286875568617646e+00 4.099501593511257056e+02 -1.001695966964528338e+03
    53     16       2984 -6.279313136160358688e+00 5.503994290848661421e+02 -7.338671572735098607e+02
    53     17       2985 -6.896149361288042456e+00 8.724187146867653837e+02 -8.334193862948598053e+02
    53     18       2986 -7.828189420611976423e+00 8.709659888346118350e+02 -1.090847419037885857e+03
    53     19       2987 -8.923445252273316086e+00 7.780047299489704073e+02 -1.001638013837712151e+03
    53     20       2988 -9.689693233398941175e+00 6.867046858924023809e+02 -9.903241405763810690e+02
    53     21       2989 -1.076392268834294441e+01 4.725548978591314722e+02 -1.113034345917838209e+03
    53     22       2990 -1.175822263230871378e+01 2.390771994188398537e+02 -8.955773227195687696e+02
    53     23       2991 -1.242831698833616549e+01 4.422292931187486715e+02 -5.688531213529241768e+02
    53     24       2992 -1.281541319385403810e+01 0.000000000000000000e+00 -5.527292520341327418e+02
    53     25       2993 -1.345554198966996218e+01 0.000000000000000000e+00 -6.673996280266748045e+02
    53     26       2994 -1.405574845974935627e+01 0.000000000000000000e+00 0.000000000000000000e+00
    54      7       3031 -1.349364032055435425e+00 0.000000000000000000e+00 0.000000000000000000e+00
    54      8       3032 -1.753436602588235971e+00 0.000000000000000000e+00 0.000000000000000000e+00
    54     10       3034 -2.125876684556310625e+00 0.000000000000000000e+00 0.000000000000000000e+00
    54     12       3036 -3.350660507080752915e+00 0.000000000000000000e+00 0.000000000000000000e+00
    54     14       3038 -4.376189522038434809e+00 0.000000000000000000e+00 0.000000000000000000e+00
