    41     37       2251 -6.831907366244867497e+00 -3.151613136332942759e+03 -6.878231137114663625e+02
    41     38       2252 -7.797717442523279807e+00 -2.747253919388562736e+03 -6.914677939835781899e+02
    41     39       2253 -8.442598195518337789e+00 -2.402720876319073341e+03 -5.130883780031064134e+02
    41     40       2254 -8.992894936322839428e+00 -1.720060650361348053e+03 -3.151377477838461232e+02
    41     41       2255 -9.176673570727196250e+00 -1.080774287936049632e+03 -8.033117281349571215e+01
    41     42       2256 -9.180016714779165810e+00 -1.434481882991243253e+02 2.224095907015999671e+02
    41     43       2257 -8.658597253648514069e+00 7.527134837324068712e+02 4.812521214183345251e+02
    41     44       2258 -8.058997940974462537e+00 1.089015453522872804e+03 5.767849755174337361e+02
    41     45       2259 -7.315046218282842183e+00 1.348443982543422408e+03 6.497181728707788579e+02
    41     46       2260 -6.545557818729040633e+00 1.626953810776766204e+03 7.858183513241799574e+02
    41     47       2261 -5.484577145152425004e+00 0.000000000000000000e+00 0.000000000000000000e+00
    42     11       2279 -5.763179649440496322e-01 0.000000000000000000e+00 0.000000000000000000e+00
    42     27       2295 -1.258070856918564351e+00 0.000000000000000000e+00 0.000000000000000000e+00
    42     28       2296 -1.953865982023387904e+00 -2.224487383915681676e+03 -4.931736746410763885e+02
    42     29       2297 -2.406859451116409421e+00 0.000000000000000000e+00 -4.601432361465013514e+02
    42     30       2298 -3.025714153495837166e+00 0.000000000000000000e+00 -6.218050552239928948e+02
    42     31       2299 -3.855279332359576649e+00 -3.054801648696402935e+03 -6.153600039494875773e+02
    42     32       2300 -4.459121065122245042e+00 -3.067197377652444175e+03 -4.817410460015660192e+02
    42     33       2301 -4.977436997012515185e+00 -3.123300243418575519e+03 -6.256397625581663533e+02
    42     34       2302 -5.916473434602525394e+00 0.000000000000000000e+00 -8.789089590817916360e+02
    42     35       2303 -7.024749413406783383e+00 -3.206073134670734362e+03 -7.867057143587109067e+02
    42     36       2304 -7.749009512898463292e+00 -3.009397525561302700e+03 -5.739737928161092668e+02
    42     37       2305 -8.361752137721914835e+00 -2.733917420746535754e+03 -5.349911439846423491e+02
    42     38       2306 -8.995206858394862337e+00 -2.147307825255294574e+03 -5.120210121788334163e+02
    42     39       2307 -9.554443331567094688e+00 -1.620869098847117129e+03 -2.916270920805927744e+02
    42     40       2308 -9.674516996725117224e+00 -7.554961615204547343e+02 6.598051000683530276e+01
    42     41       2309 -9.400749691308673661e+00 -1.455651905212834265e+02 3.365297270973740069e+02
    42     42       2310 -8.890611585757390856e+00 4.832371645270538920e+02 6.554909241016360966e+02
    42     43       2311 -7.873862641313150945e+00 1.473426099931079762e+03 7.637131174357211876e+02
    42     44       2312 -7.111633988893663272e+00 1.759905937507324325e+03 6.992405128279423252e+02
    42     45       2313 -6.245066200946771673e+00 1.946597920387039494e+03 7.350731795408487415e+02
    42     46       2314 -5.399369673139494452e+00 0.000000000000000000e+00 0.000000000000000000e+00
    43     10       2332 -4.965867759574327800e-01 0.000000000000000000e+00 0.000000000000000000e+00
    43     11       2333 -8.778311516466675846e-01 -5.799202075274048411e+02 0.000000000000000000e+00
    43     13       2335 -8.889596551721616891e-01 0.000000000000000000e+00 0.000000000000000000e+00
    43     16       2338 -1.027622658294279789e+00 0.000000000000000000e+00 0.000000000000000000e+00
    43     24       2346 -1.223501873770136417e+00 0.000000000000000000e+00 0.000000000000000000e+00
    43     26       2348 -1.743618588505592371e+00 0.000000000000000000e+00 0.000000000000000000e+00
    43     27       2349 -2.447986334037785205e+00 -2.596023790188279690e+03 -6.326284417349818341e+02
    43     28       2350 -3.217250243234982321e+00 -2.557279596999649584e+03 0.000000000000000000e+00
    43     30       2352 -4.535585623123290056e+00 -3.245270970400606984e+03 0.000000000000000000e+00
    43     31       2353 -5.469368371733696499e+00 -3.263593968390478494e+03 -6.822792857828870865e+02
    43     32       2354 -6.124872930754349909e+00 -3.334814828722923721e+03 -5.367205223126951523e+02
    43     33       2355 -6.719594095467773975e+00 -3.526245456599735917e+03 -6.478661214161596718e+02
    43     34       2356 -7.633998922509164231e+00 -3.364239305895984216e+03 -8.129799811935969274e+02
    43     35       2357 -8.613332909458788933e+00 -2.901779610179140946e+03 -7.411417884002478331e+02
    43     36       2358 -9.360399330676212770e+00 -2.598096097752779770e+03 -4.695431361968877582e+02
    43     37       2359 -9.707077014391884973e+00 -2.126846424776263575e+03 -2.986074495298940406e+02
    43     38       2360 -1.005596936979500278e+01 -1.325551028583290190e+03 -1.889495041577143866e+02
    43     39       2361 -1.014721209543345815e+01 -1.714264017580240989e+02 1.152857934130782809e+02
    43     40       2362 -9.787425018472154292e+00 4.902669745839792199e+02 3.509314447200038671e+02
    43     41       2363 -9.329759620231664385e+00 8.346117779129755263e+02 4.789312961271381255e+02
    43     42       2364 -8.671812327272311549e+00 1.094646293132029086e+03 9.533506635318674398e+02
    43     43       2365 -7.109044231614411125e+00 1.685109951830239424e+03 1.057641659814407376e+03
    43     44       2366 -6.208163641183115367e+00 1.691396255813936932e+03 7.904122631481737926e+02
    43     45       2367 -5.267874194954268674e+00 1.763946678195506820e+03 0.000000000000000000e+00
    44     11       2387 -1.186200679899870991e+00 -1.171465825792035730e+03 0.000000000000000000e+00
    44     13       2389 -1.235409250959007554e+00 -1.194943562297290100e+03 0.000000000000000000e+00
    44     14       2390 -1.400130484420208710e+00 0.000000000000000000e+00 1.871785627452806722e+01
    44     15       2391 -1.191808262297838983e+00 0.000000000000000000e+00 0.000000000000000000e+00
    44     22       2398 -2.108930488417958493e+00 0.000000000000000000e+00 0.000000000000000000e+00
    44     23       2399 -2.216924544655926699e+00 0.000000000000000000e+00 -9.969970644318820518e+01
    44     24       2400 -2.341168929957166522e+00 -2.246181980655733696e+03 -1.014299622427291467e+02
    44     25       2401 -2.453193408396814323e+00 0.000000000000000000e+00 -3.332532447910477345e+02
    44     26       2402 -3.117442170563532677e+00 -2.886681114200970114e+03 -6.589862416132418730e+02
    44     27       2403 -3.988222378971035820e+00 -3.413897162991855566e+03 -6.550368587212460625e+02
    44     28       2404 -4.643271530019527304e+00 -3.332384893734163143e+03 -5.823275910529766861e+02
    44     29       2405 -5.344684268740867772e+00 0.000000000000000000e+00 -7.707571075967638308e+02
    44     30       2406 -6.438657252399153208e+00 -4.011617464287740404e+03 -8.340452631178933416e+02
    44     31       2407 -7.287492116324979285e+00 -3.824916431205668232e+03 -6.557872034368843970e+02
    44     32       2408 -7.966234449372366022e+00 -3.610360446980759207e+03 -6.003227590128193469e+02
    44     33       2409 -8.685871579489187866e+00 -3.584629564583328374e+03 -6.389243052479156404e+02
    44     34       2410 -9.454531558821228643e+00 -3.106152943475187385e+03 -5.969755488032259336e+02
    44     35       2411 -1.007645412017175346e+01 -2.393646692194666230e+03 -4.408079063814083156e+02
    44     36       2412 -1.048134041160871632e+01 -1.591962316409319101e+03 -2.241074919591792991e+02
    44     37       2413 -1.059848549344884461e+01 -7.361905850746472879e+02 3.953662745489305763e+01
    44     38       2414 -1.038924460640117786e+01 4.336071490584591857e+02 3.708106731351609255e+02
    44     39       2415 -9.734726753255500853e+00 1.315656233438020763e+03 5.281771694536051882e+02
    44     40       2416 -9.158919592752392091e+00 1.690794969239125976e+03 5.201859345162309864e+02
    44     41       2417 -8.523016357583419023e+00 1.990814959357832777e+03 6.093944856054347383e+02
    44     42       2418 -7.739408636616945003e+00 2.048144176447144673e+03 1.039473253932186708e+03
    44     43       2419 -6.101688781734833533e+00 0.000000000000000000e+00 1.033133379611597320e+03
    44     44       2420 -5.332849033356193758e+00 0.000000000000000000e+00 7.348336637532655686e+02
    44     45       2421 -4.389982389120228312e+00 1.931031286919494050e+03 0.000000000000000000e+00
    45      8       2438 -1.561683948259982468e+00 0.000000000000000000e+00 0.000000000000000000e+00
    45      9       2439 -1.546376417842306283e+00 0.000000000000000000e+00 -1.694282048368480957e+02
    45     10       2440 -1.956346516965907334e+00 0.000000000000000000e+00 -2.418868398886430668e+02
    45     11       2441 -2.109822637782710952e+00 -1.644032842795743591e+03 -6.058899120305480324e+01
    45     12       2442 -2.097481264433276760e+00 0.000000000000000000e+00 -1.537716658046438312e+01
    45     13       2443 -2.145641892716734223e+00 -1.703157533329093667e+03 -5.847798398872620851e+01
    45     14       2444 -2.233698675200030515e+00 -1.680626499956402085e+03 2.927169543691021758e+01
    45     15       2445 -2.077457008608253108e+00 -1.791339011432683947e+03 5.045081913975477050e+01
    45     16       2446 -2.116179576805597762e+00 0.000000000000000000e+00 -7.847426468966314417e+01
    45     17       2447 -2.260253343548794369e+00 0.000000000000000000e+00 -1.927568353469153521e+02
    45     18       2448 -2.565183376656363201e+00 0.000000000000000000e+00 -3.938432988929314433e+02
    45     19       2449 -3.177663807517157490e+00 0.000000000000000000e+00 -3.029497603342406364e+02
    45     20       2450 -3.270868305074801974e+00 0.000000000000000000e+00 -6.789870697763566909e+01
    45     21       2451 -3.335825656268426531e+00 0.000000000000000000e+00 9.299559047461753991e+00
    45     22       2452 -3.249206103878502283e+00 -2.432507645445269645e+03 -5.889240600863199404e+01
    45     23       2453 -3.473008413147781859e+00 -2.626844142671265217e+03 -1.444721051276044648e+02
    45     24       2454 -3.585736448226530815e+00 -2.827980666361124349e+03 0.000000000000000000e+00
    45     26       2456 -4.779444711287125003e+00 -3.650096704109589155e+03 0.000000000000000000e+00
    45     27       2457 -6.038267968165973443e+00 -3.829036979509773118e+03 -8.338544771668771318e+02
    45     28       2458 -6.721808146008728890e+00 -3.952508606932323346e+03 -7.125149255252223384e+02
    45     29       2459 -7.697985551905239809e+00 -4.025319638009038499e+03 -8.726193756447630676e+02
    45     30       2460 -8.754469736362915810e+00 -3.771099580941078329e+03 -7.701277422603919831e+02
    45     31       2461 -9.491905243640522016e+00 -3.458800697071727427e+03 -5.011200439508396016e+02
    45     32       2462 -9.921768439469115464e+00 -3.183805658406882685e+03 -4.282359732532113412e+02
    45     33       2463 -1.048942929448637784e+01 -2.633967984349477774e+03 -4.202268649761465440e+02
    45     34       2464 -1.090063623854913288e+01 -1.844288675008962173e+03 -2.752758541855974386e+02
    45     35       2465 -1.113065119623657395e+01 -8.701097636332227694e+02 -5.751604690054273306e+01
    45     36       2466 -1.103461293288663825e+01 -1.873770683175112026e+02 2.787640055721569752e+02
    45     37       2467 -1.048130406653167945e+01 6.166057840820867568e+02 6.158952577499962899e+02
    45     38       2468 -9.599959212088039706e+00 1.390367750174900493e+03 7.374168843779316376e+02
    45     39       2469 -8.763580373029972392e+00 1.670026938044990857e+03 6.828800846555242288e+02
    45     40       2470 -8.009272415944550971e+00 1.771309251821377075e+03 6.557516413231952583e+02
    45     41       2471 -7.236086013711509501e+00 2.142114550692531338e+03 6.402670700945772069e+02
    45     42       2472 -6.517847497734084783e+00 0.000000000000000000e+00 0.000000000000000000e+00
    45     45       2475 -3.237073080172558015e+00 0.000000000000000000e+00 0.000000000000000000e+00
    46      8       2492 -1.957051813379985239e+00 0.000000000000000000e+00 0.000000000000000000e+00
    46      9       2493 -2.193930127098795424e+00 -9.234468602152767289e+02 -2.584325192269125750e+02
    46     10       2494 -2.559039197791288078e+00 -9.424149355548006497e+02 -3.096296770007641612e+02
    46     11       2495 -2.915175115737965061e+00 -1.283386889800571907e+03 -1.841679547549749998e+02
    46     12       2496 -2.988036236194112849e+00 -1.762993899995169613e+03 -4.781875976775880588e+01
    46     13       2497 -3.026563149273753250e+00 -2.005132577643475543e+03 -7.708190939024464683e+01
    46     14       2498 -3.167589247394377416e+00 -2.033884831701237999e+03 -2.109425672997582879e+01
    46     15       2499 -3.075699676182075404e+00 -2.211038018966293748e+03 -1.265942918622114455e+01
    46     16       2500 -3.197077860850418674e+00 -2.269150167156405587e+03 -1.528094249892720882e+02
    46     17       2501 -3.431650801597206701e+00 -2.259262100791012926e+03 -2.544655136982522663e+02
    46     18       2502 -3.789824584336822344e+00 -2.173291798648664098e+03 -3.384664319365380720e+02
    46     19       2503 -4.220067532904930196e+00 -1.990069624553177391e+03 -2.585623387921694416e+02
    46     20       2504 -4.392114367768063410e+00 -2.267419891329156144e+03 -1.198159564796717973e+02
    46     21       2505 -4.499164352715774307e+00 -2.526549625567357452e+03 -1.180585589154281081e+02
    46     22       2506 -4.667117541909877154e+00 -3.053856829380403269e+03 -2.062027556075833559e+02
    46     23       2507 -4.979488802123089641e+00 -3.503770926772361690e+03 -2.782475935679502754e+02
    46     24       2508 -5.315261752134587958e+00 -3.958231495556608934e+03 -4.160343658083145328e+02
    46     25       2509 -5.948590680042180168e+00 0.000000000000000000e+00 -7.044216273306034282e+02
    46     26       2510 -6.956126973849083406e+00 -4.396084195105398067e+03 -8.871470320852816940e+02
    46     27       2511 -8.015092693917429401e+00 -3.983420008590606813e+03 -7.915695763395906397e+02
    46     28       2512 -8.799992832006960697e+00 -3.710701188585286218e+03 -6.709451505343141662e+02
    46     29       2513 -9.577978500478643298e+00 -3.254387254579644377e+03 -6.888546854768247840e+02
    46     30       2514 -1.040459674017673564e+01 -2.659143136491382393e+03 -5.782736818194642865e+02
    46     31       2515 -1.092499729762443827e+01 -2.032419844854354551e+03 -3.906361477546166725e+02
    46     32       2516 -1.131453653237770141e+01 -1.487443450394977617e+03 -2.279278539270464989e+02
    46     33       2517 -1.145592774333800357e+01 -4.572262319159003710e+02 -3.416010009541827230e+01
    46     34       2518 -1.139410836555560458e+01 5.444443679898506616e+02 1.993699459341725344e+02
    46     35       2519 -1.099151949997078503e+01 1.299954946193022124e+03 3.072534047091387492e+02
    46     36       2520 -1.067839861662142198e+01 1.626030851803384849e+03 4.471138196371488220e+02
    46     37       2521 -9.950021782800039460e+00 1.774110673642245729e+03 7.518557715307157423e+02
    46     38       2522 -8.927041276948109783e+00 1.753580497706700044e+03 8.464085302456834370e+02
    46     39       2523 -7.978415195555375483e+00 1.799913833461516788e+03 7.001643762663410371e+02
    46     40       2524 -7.296092808127654372e+00 1.909423988917448696e+03 7.333237247523088627e+02
    46     41       2525 -6.270226023732200282e+00 0.000000000000000000e+00 0.000000000000000000e+00
    47      9       2547 -2.517534640844748317e+00 -9.320545455077501629e+02 0.000000000000000000e+00
    47     10       2548 -2.947452831335744428e+00 -1.094547707052682199e+03 -4.043923165587012249e+02
    47     11       2549 -3.459517769165578294e+00 -1.290607679380262653e+03 -4.310634169440384085e+02
    47     12       2550 -3.951563071245975500e+00 -1.916692115518176024e+03 -3.412304126687168946e+02
    47     13       2551 -4.254372860229670650e+00 -2.422778372324258271e+03 -1.807796352754972418e+02
    47     14       2552 -4.372667428081084218e+00 -2.595433126029336108e+03 -6.369035140649054227e+01
    47     15       2553 -4.402731852240910015e+00 -2.802955262685994512e+03 -5.576661248665252657e+01
    47     16       2554 -4.502569025947884995e+00 -2.856096808360023260e+03 -1.002464399404427553e+02
    47     17       2555 -4.636243843521330454e+00 -2.840848344280685524e+03 -1.494787651497432250e+02
    47     18       2556 -4.850761780972325354e+00 -2.807029584282673113e+03 -2.723084651112489496e+02
    47     19       2557 -5.270553570314824299e+00 -2.756692132570968170e+03 -3.454466467925498705e+02
    47     20       2558 -5.655438080914714227e+00 -3.043254031217683405e+03 -3.101083283670880064e+02
    47     21       2559 -5.992913519582478976e+00 -3.436047810146740630e+03 -3.457604481326344512e+02
    47     22       2560 -6.460845343231758520e+00 -3.681895963908607882e+03 -5.000876060740970956e+02
    47     23       2561 -7.157807283175467994e+00 -3.906684543433014824e+03 -5.527785565790187547e+02
    47     24       2562 -7.748476321055719040e+00 -4.107162662284922590e+03 -5.358400298883044570e+02
    47     25       2563 -8.405982006001693208e+00 -4.035974026261654672e+03 -7.101390741171453556e+02
    47     26       2564 -9.402659645487462470e+00 -3.659179300352955579e+03 -7.819747008568973570e+02
    47     27       2565 -1.022749775894503621e+01 -3.095518239776229620e+03 -5.244182293996226463e+02
    47     28       2566 -1.062422866164017066e+01 -2.600073307574776209e+03 -3.833717198219443958e+02
    47     29       2567 -1.112051594242773511e+01 -1.867014976638375856e+03 -3.978626704829569576e+02
    47     30       2568 -1.155100176695759728e+01 -8.519373900669587556e+02 -2.184347376743940572e+02
    47     31       2569 -1.162933331878013021e+01 1.071106089691841845e+02 2.787812339006953266e+01
    47     32       2570 -1.148606304085576291e+01 7.687583119774923262e+02 2.829313542961004373e+02
    47     33       2571 -1.097027885283999282e+01 1.493298454269942113e+03 4.971284479273467696e+02
    47     34       2572 -1.032806227926635501e+01 2.102563098980103860e+03 5.180550939538551347e+02
    47     35       2573 -9.763531993260734509e+00 2.147896298456342720e+03 4.307978739337603997e+02
    47     36       2574 -9.324570589771854046e+00 2.129416033109439468e+03 4.928355068546088091e+02
    47     37       2575 -8.615531120135596410e+00 2.339627314953294444e+03 6.734812840402551046e+02
    47     38       2576 -7.755777166087507446e+00 0.000000000000000000e+00 7.490664772027571416e+02
    47     39       2577 -6.870671105186990424e+00 0.000000000000000000e+00 7.532401967394939675e+02
    47     40       2578 -6.001194974863629739e+00 0.000000000000000000e+00 0.000000000000000000e+00
    48      8       2600 -2.454563226705085643e+00 0.000000000000000000e+00 0.000000000000000000e+00
    48      9       2601 -3.174140765256836083e+00 -8.358367181190866404e+02 -5.390170639686393770e+02
    48     10       2602 -3.710138467244513905e+00 -1.010835045405599089e+03 -4.715089989495564282e+02
    48     11       2603 -4.272464110372749424e+00 -1.235045258445645914e+03 -5.553491460863162956e+02
    48     12       2604 -5.003757323291084802e+00 -1.791341985804916476e+03 -5.589704045034420687e+02
    48     13       2605 -5.574518251147899228e+00 -2.374931800098244366e+03 -3.835194333736542376e+02
    48     14       2606 -5.897119587676999508e+00 -2.786287988663166743e+03 -1.927362573664572949e+02
    48     15       2607 -6.023474117075064527e+00 -3.153754091269077435e+03 -1.303436889683996753e+02
    48     16       2608 -6.200739490587562130e+00 -3.287837393997894196e+03 -1.699173673710554624e+02
    48     17       2609 -6.419276130907324074e+00 -3.449758590957667366e+03 -2.323126771639183801e+02
    48     18       2610 -6.741883853184988062e+00 -3.531922215015223173e+03 -3.004716434313791069e+02
    48     19       2611 -7.119188584882214954e+00 -3.524324213470261839e+03 -3.652127894089658184e+02
    48     20       2612 -7.592602998389854640e+00 -3.552269868432411840e+03 -4.265309899260975044e+02
    48     21       2613 -8.112741082702838114e+00 -3.686669750250330708e+03 -4.063921788603928462e+02
    48     22       2614 -8.539244564742320520e+00 -3.595176421003588530e+03 -4.186855038288429682e+02
    48     23       2615 -9.088018466891284675e+00 -3.227691194598412039e+03 -4.702467096739520684e+02
    48     24       2616 -9.634627559233379657e+00 -2.914251989969151964e+03 -4.744058924754106101e+02
    48     25       2617 -1.019308977608603684e+01 -2.502313515041222217e+03 -5.021664076072355556e+02
    48     26       2618 -1.080436364027692697e+01 -1.683724704426713288e+03 -4.625507012853687456e+02
    48     27       2619 -1.127054584723900454e+01 -8.167669713328347143e+02 -3.134051321158393648e+02
    48     28       2620 -1.153440309625513471e+01 -5.487293989423498033e+02 -1.163013433507888976e+02
    48     29       2621 -1.154145579965791590e+01 3.217967111414904657e+00 1.003925146358217688e+02
    48     30       2622 -1.130055084158966139e+01 7.216690613817988833e+02 3.130031780100219407e+02
    48     31       2623 -1.081235264729017587e+01 1.289603433834601219e+03 3.410744316474354036e+02
    48     32       2624 -1.050605908950202583e+01 1.392850425370757875e+03 3.979072798155866053e+02
    48     33       2625 -9.885475629912647832e+00 1.766932249378203778e+03 5.680251665624577981e+02
    48     34       2626 -9.182912972590592915e+00 2.104816592335065252e+03 4.949073298124375810e+02
    48     35       2627 -8.732648695086460577e+00 2.198195066336970285e+03 3.193769489165032951e+02
    48     36       2628 -8.438962889626395736e+00 2.246858094425183481e+03 5.336764069219526618e+02
    48     37       2629 -7.489513871009288337e+00 0.000000000000000000e+00 0.000000000000000000e+00
    49      9       2655 -3.396556203276063890e+00 3.334605213331118421e+02 0.000000000000000000e+00
    49     10       2656 -4.010514290243993862e+00 5.400075576066531369e+01 -5.846267134143934072e+02
    49     11       2657 -4.758373621293389810e+00 -2.591337255305739973e+02 -7.834461528681716800e+02
    49     12       2658 -5.835457613178155256e+00 -9.114305498423738072e+02 -8.558656034655318763e+02
    49     13       2659 -6.752009320001398862e+00 -1.310930585598573543e+03 -6.299771714365443813e+02
    49     14       2660 -7.302913453512753783e+00 -1.819457790499126986e+03 -4.153125030571486604e+02
    49     15       2661 -7.719429705704346389e+00 -2.230214620456328248e+03 -2.822057925950987851e+02
    49     16       2662 -7.960277810979230040e+00 -2.492584077018350399e+03 -2.338863476044987522e+02
    49     17       2663 -8.264239743795259940e+00 -2.636305649916044786e+03 -2.596780120438634754e+02
    49     18       2664 -8.565166420690747628e+00 -2.655522297137305486e+03 -3.059733010106339748e+02
    49     19       2665 -8.976967645555010478e+00 -2.592671010227895295e+03 -3.546331913441160282e+02
    49     20       2666 -9.391241668191742775e+00 -2.435424430274821589e+03 -3.834039795068006242e+02
    49     21       2667 -9.870060974082793592e+00 -2.171212733419983124e+03 -3.651318689381541844e+02
    49     22       2668 -1.024177231891954065e+01 -1.867416888484719266e+03 -2.928682838623254838e+02
    49     23       2669 -1.055226231897046318e+01 -1.318159733752294642e+03 -2.453552634014602631e+02
    49     24       2670 -1.081329781311210780e+01 -7.666477926453935652e+02 -2.083470146822024276e+02
    49     25       2671 -1.103758156127648782e+01 -4.447630261695871923e+01 -1.545814626923222761e+02
    49     26       2672 -1.117337668663389572e+01 4.945391113498265554e+02 -2.098530812253962097e+01
    49     27       2673 -1.108646430554390250e+01 1.030482514853271368e+03 -1.199133053949671890e+01
    49     28       2674 -1.120130904487068868e+01 1.107597552076368402e+03 -1.316548452858895857e+01
    49     29       2675 -1.111713171388547394e+01 1.141706065339972838e+03 1.756959514734319896e+02
    49     30       2676 -1.079204651631761713e+01 1.017490282218519042e+03 3.623416869209404467e+02
    49     31       2677 -1.027310045564743923e+01 1.313994328521697071e+03 3.309026233678889639e+02
    49     32       2678 -1.002124876481185467e+01 1.492897544090147676e+03 4.984354392061283647e+02
    49     33       2679 -9.112055215508211958e+00 2.120973575672604966e+03 8.185664426643891147e+02
    49     34       2680 -8.114496962598703789e+00 0.000000000000000000e+00 7.127613335479952639e+02
    49     35       2681 -7.451763653998768611e+00 0.000000000000000000e+00 4.949266734748401859e+02
    49     36       2682 -6.961624969043957556e+00 0.000000000000000000e+00 0.000000000000000000e+00
    50      9       2709 -2.823451471382538269e+00 7.316489431550995732e+02 0.000000000000000000e+00
    50     10       2710 -3.653347675846846609e+00 5.363016344886185607e+02 -7.390530414098217307e+02
    50     11       2711 -4.544986395355782527e+00 4.637473791698122909e+02 -9.912214070570585136e+02
    50     12       2712 -5.962278393976961688e+00 2.651849466704601355e+02 -1.033834926524928051e+03
    50     13       2713 -6.953180167538699941e+00 3.739714690416352028e+02 -7.934749466360547103e+02
    50     14       2714 -7.810582582436825128e+00 2.157531991962292466e+02 -6.077739803222839328e+02
    50     15       2715 -8.368916352063566322e+00 -3.814890732717297794e+01 -4.342462812307340414e+02
    50     16       2716 -8.822106920822804454e+00 -1.303329716920541728e+02 -3.532590656806838751e+02
    50     17       2717 -9.191790739562668122e+00 -2.924251906539914216e+02 -3.058759125692960197e+02
    50     18       2718 -9.534607967954320529e+00 -3.556779367112166028e+02 -2.807715063557147914e+02
    50     19       2719 -9.845814100221440768e+00 -8.038003280598994138e+01 -2.658431560570988381e+02
    50     20       2720 -1.015385753707663063e+01 -8.822420655317348803e+01 -2.362512973669760186e+02
    50     21       2721 -1.039613300355128267e+01 4.666523053449878375e+02 -1.499485250741303446e+02
    50     22       2722 -1.050314454118794671e+01 6.256334492463005290e+02 -3.354972302797352768e+01
    50     23       2723 -1.047428303696716334e+01 8.140230005738595764e+02 2.672776362688166429e+01
    50     24       2724 -1.044088543941142966e+01 8.296552333685840495e+02 1.006358258404864898e+02
    50     25       2725 -1.023986401819579406e+01 1.463654387068640290e+03 6.723338724167577141e+01
    50     26       2726 -1.028427337274194286e+01 1.298656658324654472e+03 2.277096531266712276e+01
    50     27       2727 -1.018682180086920042e+01 1.491690170083204521e+03 -3.662192950385809809e+01
    50     28       2728 -1.036957974060954690e+01 1.607686965039308461e+03 -6.608621137560355407e+01
    50     29       2729 -1.034076165971769612e+01 1.740963509490715978e+03 5.971094649637858254e+01
    50     30       2730 -1.023049029238682905e+01 0.000000000000000000e+00 3.907877644180970833e+02
    50     31       2731 -9.430468694785393069e+00 0.000000000000000000e+00 5.557109748289954041e+02
    50     32       2732 -8.936028599923766080e+00 0.000000000000000000e+00 7.622417145607141720e+02
    50     33       2733 -7.654918553455475561e+00 0.000000000000000000e+00 0.000000000000000000e+00
    51      9       2763 -2.627105444268148293e+00 4.638106521496663390e+02 0.000000000000000000e+00
    51     10       2764 -3.446503771845724984e+00 0.000000000000000000e+00 -7.055787270213338616e+02
    51     11       2765 -4.270665990156279790e+00 4.338841277973156707e+02 -9.058497283689530377e+02
    51     12       2766 -5.556571461011864166e+00 6.241076562948006767e+02 -8.963975695424267087e+02
    51     13       2767 -6.358716015345600603e+00 7.584540593242925297e+02 -6.522945827430582995e+02
    51     14       2768 -7.076013019318136976e+00 8.391614571589257139e+02 -6.013763267569426034e+02
    51     15       2769 -7.759549637500644081e+00 6.924536426132964380e+02 -4.384565386816445312e+02
    51     16       2770 -8.097344644643676759e+00 7.719668455856474338e+02 -3.486868288833487668e+02
    51     17       2771 -8.571773550830432242e+00 6.362712874188267733e+02 -3.614166016578835183e+02
    51     18       2772 -8.939221028334456420e+00 6.030516917619286232e+02 -2.102392991788050267e+02
    51     19       2773 -9.061500641645922727e+00 8.434828349535468988e+02 -2.338833654450809831e+02
    51     20       2774 -9.484024119844679745e+00 7.235765533186532821e+02 -1.364301962141162221e+02
    51     21       2775 -9.379298329101596110e+00 1.250823828244095921e+03 -4.283990612446026347e+01
    51     22       2776 -9.583814514309882071e+00 1.296104247091695242e+03 -1.360376016111300430e+02
    51     23       2777 -9.696181514779812716e+00 1.327579340221323264e+03 -1.532436488137009860e+02
    51     24       2778 -9.940777111752987949e+00 1.197676684103370917e+03 8.494811629780011231e+01
    51     25       2779 -9.498305123318878884e+00 1.695978917758814305e+03 5.716297765023751509e+01
    51     26       2780 -9.807622849650957875e+00 1.580321089270714310e+03 -8.327732115088492648e+00
    51     27       2781 -9.517703570886688169e+00 1.982549482439410440e+03 1.275294595099431092e+02
    51     28       2782 -9.510558354844210527e+00 0.000000000000000000e+00 9.937627107504994228e+01
    51     29       2783 -9.286218533028542055e+00 0.000000000000000000e+00 0.000000000000000000e+00
    52      9       2817 -2.335677298165611315e+00 0.000000000000000000e+00 0.000000000000000000e+00
    52     11       2819 -4.088684948359282423e+00 0.000000000000000000e+00 0.000000000000000000e+00
    52     12       2820 -5.305925214858262962e+00 7.546959519348034746e+02 -8.872983173672054136e+02
    52     13       2821 -6.155539363052500157e+00 0.000000000000000000e+00 -6.963826047273287259e+02
    52     14       2822 -6.928064502991932549e+00 8.660993576002236978e+02 -6.375718030051352798e+02
    52     15       2823 -7.640685981649911973e+00 7.599384178541929487e+02 -4.645832581875784513e+02
    52     16       2824 -8.010255170305200068e+00 7.562795475362855768e+02 -3.786242367116549872e+02
    52     17       2825 -8.522645475813444449e+00 6.922651570860876973e+02 -3.821376098874457057e+02
    52     18       2826 -8.900398643539485732e+00 7.340333642668671246e+02 -1.872197795792668842e+02
    52     19       2827 -8.958751372068805452e+00 9.281931843342006232e+02 -2.114286745657397262e+02
    52     20       2828 -9.392896240870200586e+00 9.793517292386255804e+02 -5.234526624784103888e+01
    52     21       2829 -9.080683356515326210e+00 1.406708973696314160e+03 1.085358838164063116e+02
    52     22       2830 -9.140074989857129850e+00 0.000000000000000000e+00 1.103802658748934018e+00
    52     23       2831 -9.078112181349622389e+00 2.090168107913896165e+03 -1.771024472500537073e+01
