    26     32       1046 -2.099651507527417849e+01 -1.969832702426128890e+03 -2.303573986555991269e+03
    26     33       1047 -2.387163532673064736e+01 -1.899605924725767636e+03 -2.566898633399677237e+03
    26     34       1048 -2.608605929620767228e+01 -1.553507620044463238e+03 -1.978303910469522634e+03
    26     35       1049 -2.779413740911519781e+01 -1.149936673353417518e+03 -1.055096745974153009e+03
    26     36       1050 -2.817806303804859880e+01 -4.685218296389269312e+02 -3.481720713663243600e+02
    26     37       1051 -2.848447910420815177e+01 -2.263434848026909663e+02 -1.706239888118007002e+02
    26     38       1052 -2.851636947715390491e+01 1.145308994141706336e+02 -3.216765634783919126e+01
    27      4       1057 -1.788582194791362490e+00 0.000000000000000000e+00 0.000000000000000000e+00
    27      5       1058 -2.149767366198312768e+00 -2.694982056030149806e+02 -2.004230363408963740e+02
    27      6       1059 -2.185972996702286508e+00 -3.486395051982676705e+02 -3.613058600774727580e+01
    27      7       1060 -2.221405650944728194e+00 -1.958573605401908821e+02 2.401303915652508536e+01
    27      8       1061 -2.138360900503428752e+00 -1.812993230970504612e+02 0.000000000000000000e+00
    27     10       1063 -2.519785145651552316e+00 -5.421154264065452111e+01 0.000000000000000000e+00
    27     11       1064 -3.013964491034772930e+00 8.794021625963991085e+01 -5.269827225674169995e+02
    27     12       1065 -3.564665467482781125e+00 1.419227074550409213e+02 -6.935234314326168032e+02
    27     13       1066 -4.389055087368519459e+00 2.085945767201703518e+02 -5.190004360727883750e+02
    27     14       1067 -4.593718830052760715e+00 1.680821748708982000e+02 -3.003321624647638899e+01
    27     15       1068 -4.448603750566354265e+00 1.193645781678079771e+02 1.965892488538293321e+02
    27     16       1069 -4.203929509047705793e+00 8.920191817565961401e+01 3.528010097403671921e+02
    27     17       1070 -3.749083981106098751e+00 6.621439848740234169e+00 4.976788872312105809e+02
    27     18       1071 -3.217151663039235387e+00 -1.167433864892207680e+02 3.615973371538959782e+02
    27     19       1072 -3.032123204521354420e+00 -1.309512902953285902e+02 1.720771479717001000e+02
    27     20       1073 -2.875963957915813385e+00 -8.791210320496334418e+01 3.014753176323050070e+02
    27     21       1074 -2.434369970075388245e+00 0.000000000000000000e+00 0.000000000000000000e+00
    27     23       1076 -8.644769474160745037e-01 0.000000000000000000e+00 0.000000000000000000e+00
    27     30       1083 -1.934751272672774647e+01 -2.051907232103242222e+03 0.000000000000000000e+00
    27     31       1084 -2.114625824965030176e+01 -2.149351512534011817e+03 -1.783282697505910846e+03
    27     32       1085 -2.288333452712398852e+01 -2.214308826006536037e+03 -2.130408960813504109e+03
    27     33       1086 -2.537034815863621162e+01 -1.825843684989751864e+03 -2.215579843930289826e+03
    27     34       1087 -2.727629786582719262e+01 -1.438950887638162612e+03 -1.643059798235830613e+03
    27     35       1088 -2.862814158762093086e+01 -8.762614408381415387e+02 -7.043666490712959103e+02
    27     36       1089 -2.867288796157676600e+01 -5.014041328877430033e+02 -1.048995781089916335e+02
    27     37       1090 -2.883613228682352414e+01 -2.899416645512008586e+02 -1.532577953692595862e+01
    27     38       1091 -2.870327530592240350e+01 8.609952799012429381e+00 1.340121582243149589e+02
    28      5       1097 -2.263260739548206057e+00 -3.879016237397433429e+02 0.000000000000000000e+00
    28      6       1098 -2.429585224249180442e+00 -4.045089383141102530e+02 -5.888607709766355214e+01
    28      7       1099 -2.380017704348534657e+00 -2.933758704801923614e+02 7.218174657644200920e+01
    28      8       1100 -2.286466136348752620e+00 -3.878279537011966909e+02 1.257353709457633428e+01
    28      9       1101 -2.355087396535156419e+00 0.000000000000000000e+00 -2.179278849570409875e+02
    28     10       1102 -2.718564853856101582e+00 -2.431521148498489140e+02 -3.781212798126944108e+02
    28     11       1103 -3.104811187510827519e+00 -1.910541973004951330e+02 -4.707142516956992608e+02
    28     12       1104 -3.651878296099793086e+00 -1.952178895565635912e+02 -6.596872188031628639e+02
    28     13       1105 -4.412812691113852104e+00 -1.429747490557620182e+01 -5.583048893347861394e+02
    28     14       1106 -4.758862960807562992e+00 -1.019543260129978819e+02 -1.205262302035061026e+02
    28     15       1107 -4.651787292767957105e+00 -2.219772214053380708e+02 1.655135094210516229e+02
    28     16       1108 -4.430689376389603140e+00 -2.288473379940187726e+02 3.060306110476180947e+02
    28     17       1109 -4.045002004241282201e+00 -2.457584841859387836e+02 3.959159279738020132e+02
    28     18       1110 -3.645683066839382480e+00 -4.224111387051030988e+02 3.755627054349702689e+02
    28     19       1111 -3.300351252484432063e+00 -3.336267310753661945e+02 3.299310989531448399e+02
    28     20       1112 -2.991508844244844756e+00 -1.910852645483437868e+02 0.000000000000000000e+00
    28     22       1114 -2.047978298592194157e+00 0.000000000000000000e+00 0.000000000000000000e+00
    28     27       1119 -1.135884726331073047e+01 0.000000000000000000e+00 0.000000000000000000e+00
    28     28       1120 -1.462266783650328428e+01 0.000000000000000000e+00 -3.086196758606795811e+03
    28     29       1121 -1.747803509295542312e+01 0.000000000000000000e+00 -3.180583668653277527e+03
    28     30       1122 -2.092900226644929162e+01 -1.989593182963964182e+03 -2.669497000252778435e+03
    28     31       1123 -2.277100726320486856e+01 -2.101627402485300081e+03 -1.835367042414306525e+03
    28     32       1124 -2.456809482837090997e+01 -2.162992656815291411e+03 -2.040403743774737450e+03
    28     33       1125 -2.681663841800662240e+01 -1.779764505943598806e+03 -1.936153039292342100e+03
    28     34       1126 -2.840702184471438230e+01 -1.335118048091561832e+03 -1.205828661165214044e+03
    28     35       1127 -2.920750738883980446e+01 -7.071213388170656344e+02 -2.924122417400523659e+02
    28     36       1128 -2.898680517379240484e+01 -4.040509113482412999e+02 1.287929499878322588e+02
    28     37       1129 -2.895214186494321496e+01 -1.652962127399590884e+02 2.442671492818508625e+02
    28     38       1130 -2.850248201361182510e+01 0.000000000000000000e+00 4.535695959295720172e+02
    29      5       1136 -2.775435100197637173e+00 0.000000000000000000e+00 0.000000000000000000e+00
    29      6       1137 -2.838427576235749594e+00 -4.855110231025137750e+02 4.076512814925736450e+01
    29      7       1138 -2.694607630157311196e+00 -5.081078497931918037e+02 3.758284611833721556e+01
    29      8       1139 -2.763909808070327490e+00 0.000000000000000000e+00 2.582269894466608373e-01
    29      9       1140 -2.694095627982886931e+00 -5.989520015160292132e+02 -7.467805859685202563e+01
    29     10       1141 -2.911978483871036971e+00 -6.041321651841066114e+02 -3.167456407753974190e+02
    29     11       1142 -3.322126250048861973e+00 -6.006885034287396365e+02 -4.879887303548503610e+02
    29     12       1143 -3.879543073349505988e+00 -5.434987349730121196e+02 -5.497336817409329797e+02
    29     13       1144 -4.412116266230936112e+00 -3.935765141081024012e+02 -4.431315000822143588e+02
    29     14       1145 -4.758166535924647889e+00 -3.012739733132716538e+02 -1.989785234496355883e+02
    29     15       1146 -4.806642945600315464e+00 -3.405436738412366822e+02 9.336310739139108250e+01
    29     16       1147 -4.573049890690040087e+00 -3.675871593276572753e+02 3.334552005612701464e+02
    29     17       1148 -4.145481274907813152e+00 -4.234223561946773771e+02 3.402167546655647357e+02
    29     18       1149 -3.898481680226832502e+00 -4.181255188651092567e+02 2.901174349759800748e+02
    29     19       1150 -3.570247997145519658e+00 -4.705830639102337614e+02 3.602583333406732891e+02
    29     20       1151 -3.184175826992282854e+00 -4.126869328003431292e+02 5.340328875696653768e+02
    29     21       1152 -2.511388889367337729e+00 0.000000000000000000e+00 4.461088537256430300e+02
    29     22       1153 -2.299648986374698278e+00 0.000000000000000000e+00 6.052087877619050005e+02
    29     23       1154 -1.311405045777763956e+00 0.000000000000000000e+00 0.000000000000000000e+00
    29     25       1156 -4.111738243160949935e+00 0.000000000000000000e+00 0.000000000000000000e+00
    29     26       1157 -1.101484337604952124e+01 0.000000000000000000e+00 -4.766779977769156176e+03
    29     27       1158 -1.356311944405584136e+01 -2.064469198464064903e+03 -2.768980675921022339e+03
    29     28       1159 -1.650506781017350022e+01 -2.242885475321675585e+03 -2.768702753052723892e+03
    29     29       1160 -1.905279282380244510e+01 -1.954193613298304172e+03 -3.052093134780510354e+03
    29     30       1161 -2.255663633483298725e+01 -1.958369764427854534e+03 -2.765485909715958314e+03
    29     31       1162 -2.453608797489550852e+01 -2.112314729856127542e+03 -1.924341360531157989e+03
    29     32       1163 -2.637214362567725345e+01 -2.149053512902878083e+03 -1.868576852242441419e+03
    29     33       1164 -2.824102762305957270e+01 -1.596625867895911369e+03 -1.542112486357768148e+03
    29     34       1165 -2.942978275129265597e+01 -8.881019589940646028e+02 -7.704757718980984009e+02
    29     35       1166 -2.976869625056577817e+01 -3.897705445811961340e+02 5.304675351125429472e+01
    29     36       1167 -2.932460376437843053e+01 -1.082947527392031049e+02 3.358695094803568395e+02
    29     37       1168 -2.910274758445132903e+01 1.805280161174452189e+02 0.000000000000000000e+00
    30      6       1176 -3.212692494406039323e+00 -4.990828178385539218e+02 0.000000000000000000e+00
    30      7       1177 -3.199572631555207103e+00 -6.714413814407157588e+02 0.000000000000000000e+00
    30      9       1179 -3.321169822151202045e+00 -1.030623399930259211e+03 0.000000000000000000e+00
    30     10       1180 -3.693002648631741547e+00 -1.147397103294946874e+03 -3.795339060030007090e+02
    30     11       1181 -4.073694511989673472e+00 -1.148009778928160358e+03 -4.213895887642254365e+02
    30     12       1182 -4.528517116694715128e+00 -1.040259218686347367e+03 -4.912037761422165545e+02
    30     13       1183 -5.047633766012435075e+00 -9.135026511133410168e+02 -3.612575726824433104e+02
    30     14       1184 -5.244804221838109903e+00 -7.777772061140391315e+02 -7.738456790013854913e+01
    30     15       1185 -5.201068800501489342e+00 -7.029312959573248918e+02 1.115684243964343523e+02
    30     16       1186 -5.023590800226102715e+00 -7.110185100850187609e+02 2.386096675671659000e+02
    30     17       1187 -4.727963069397131513e+00 -7.680029711781119204e+02 3.548034997206775643e+02
    30     18       1188 -4.320100573508924846e+00 -6.243376728749224185e+02 3.371979617023299056e+02
    30     19       1189 -4.059380401206731825e+00 -5.418839021548265009e+02 3.343553319799498240e+02
    30     20       1190 -3.657154158144228617e+00 -5.361993007851878019e+02 5.031255954243426345e+02
    30     21       1191 -3.061803039453165010e+00 -6.009310709679292586e+02 0.000000000000000000e+00
    30     23       1193 -1.897516093824248573e+00 0.000000000000000000e+00 0.000000000000000000e+00
    30     27       1197 -1.468874248999593846e+01 -2.596863419595908908e+03 0.000000000000000000e+00
    30     28       1198 -1.824034042945441314e+01 -2.930074514484664178e+03 -2.996488720500831732e+03
    30     29       1199 -2.063006079999045639e+01 -2.762855879564336647e+03 -2.949133105990264085e+03
    30     30       1200 -2.408776391593507782e+01 -2.303725269389232380e+03 -2.798126879007944353e+03
    30     31       1201 -2.617807516300100446e+01 -2.166050034281366152e+03 -1.990486282531443976e+03
    30     32       1202 -2.803442071970918903e+01 -1.849220407433599576e+03 -1.620896234383511455e+03
    30     33       1203 -2.939192356164751274e+01 -1.123655845152637539e+03 -9.103821047940676863e+02
    30     34       1204 -2.983949004344764333e+01 -4.264105498685686939e+02 -2.240644459079195769e+02
    30     35       1205 -2.983618960743092430e+01 -2.448283495198265669e+01 3.419527853769080252e+02
    30     36       1206 -2.916147970053739868e+01 -8.054729487951594535e+01 5.927248795988017491e+02
    30     37       1207 -2.866095835898455491e+01 0.000000000000000000e+00 0.000000000000000000e+00
    31      6       1215 -3.643425536039474721e+00 0.000000000000000000e+00 0.000000000000000000e+00
    31      7       1216 -3.777612139365676303e+00 -3.817390305415310650e+02 -2.366035361127365775e+02
    31      8       1217 -4.112553589717279579e+00 0.000000000000000000e+00 -2.919325979624526326e+02
    31      9       1218 -4.356444449893676740e+00 -1.059186024568906760e+03 -3.278885841848685914e+02
    31     10       1219 -4.762677995501839234e+00 -1.198589747688322632e+03 -4.122382354819766874e+02
    31     11       1220 -5.173813979701062493e+00 -1.267894807068249293e+03 -4.008331789187490699e+02
    31     12       1221 -5.557434034084635321e+00 -1.375735368786110485e+03 -3.589645797088742256e+02
    31     13       1222 -5.885554629840188845e+00 -1.223410138016092105e+03 -2.296051211419215292e+02
    31     14       1223 -6.012685909713589183e+00 -1.193790708901337666e+03 -2.768092277070048368e+01
    31     15       1224 -5.940439259363379243e+00 -1.163978764607510357e+03 1.476706101652260941e+02
    31     16       1225 -5.719890514216128707e+00 -1.272565483847186670e+03 2.805200716154503766e+02
    31     17       1226 -5.384235250849279453e+00 -1.245024491491830986e+03 4.107307114567415169e+02
    31     18       1227 -4.905510042913321378e+00 -1.401123518988962815e+03 4.740629386877496927e+02
    31     19       1228 -4.444282165611375568e+00 -1.189354220613172401e+03 4.319579795510159670e+02
    31     20       1229 -4.049040991154053692e+00 -1.274718222264997848e+03 4.859986317371261748e+02
    31     21       1230 -3.480663464290364217e+00 -1.257333714664187482e+03 0.000000000000000000e+00
    31     27       1236 -1.775174241392107177e+01 -4.269616651775987521e+03 0.000000000000000000e+00
    31     28       1237 -2.123114517033630122e+01 -3.719122907866867536e+03 -2.903735887556315447e+03
    31     29       1238 -2.350915410651139936e+01 -3.023602134710950395e+03 -2.542564558149491404e+03
    31     30       1239 -2.627244075751002939e+01 -2.477547081117168091e+03 -2.279990580627196323e+03
    31     31       1240 -2.802982848469871158e+01 -2.005080165078727305e+03 -1.554606396854707555e+03
    31     32       1241 -2.935485231049718990e+01 -1.252365887117788361e+03 -1.020600053939950499e+03
    31     33       1242 -3.005343356159061941e+01 -6.175563782608018073e+02 -3.846715103871867427e+02
    31     34       1243 -3.011756363737802289e+01 -1.569119909623168496e+02 1.236900050135361369e+02
    31     35       1244 -2.980818595344096877e+01 1.818957675597002606e+02 3.344029033006469263e+02
    31     36       1245 -2.945452289949619029e+01 1.622429716792872796e+02 0.000000000000000000e+00
    32      7       1255 -3.815300382100190291e+00 0.000000000000000000e+00 0.000000000000000000e+00
    32      8       1256 -4.394458245520372230e+00 -3.263877622999179380e+02 -6.124232949406829221e+02
    32      9       1257 -5.029588862749000633e+00 -6.753478492657286552e+02 -6.212629163526802358e+02
    32     10       1258 -5.626273574906908159e+00 -8.635208556819918613e+02 -5.493163232566214447e+02
    32     11       1259 -6.118751357176126504e+00 -1.139355628877155368e+03 -5.654957034935907814e+02
    32     12       1260 -6.747515899098987191e+00 -1.348235981365821772e+03 -4.550159619450524247e+02
    32     13       1261 -7.020938856681235407e+00 -1.555405091313287812e+03 -2.132474899648081816e+02
    32     14       1262 -7.170334516109007517e+00 -1.634987325717690283e+03 -2.903776563730910709e+01
    32     15       1263 -7.078513780118103504e+00 -1.740611217863890715e+03 4.748596677892440709e+01
    32     16       1264 -7.076181235316994389e+00 -1.828396246384860660e+03 1.726798142389281452e+02
    32     17       1265 -6.736131132359389539e+00 -1.923120921789296517e+03 2.502228792869618132e+02
    32     18       1266 -6.580049291246570675e+00 -2.107419021091201557e+03 3.824851462939619182e+02
    32     19       1267 -5.977754840992129282e+00 -2.208264067701525619e+03 4.371847221687579008e+02
    32     20       1268 -5.713216862711024469e+00 -2.459492882540084338e+03 4.478249861953283926e+02
    32     21       1269 -5.089825321367358768e+00 -2.958452823877978062e+03 4.986049588205199257e+02
    32     22       1270 -4.724602838894746526e+00 0.000000000000000000e+00 0.000000000000000000e+00
    32     24       1272 -8.610889112451465266e+00 0.000000000000000000e+00 0.000000000000000000e+00
    32     25       1273 -1.230298408013330835e+01 0.000000000000000000e+00 0.000000000000000000e+00
    32     27       1275 -2.157544059094220756e+01 -4.043274989857008677e+03 0.000000000000000000e+00
    32     28       1276 -2.423911707750284350e+01 -3.547627757138815923e+03 -1.982868909647537293e+03
    32     29       1277 -2.550699397160660453e+01 -2.845011011324831998e+03 -1.939124123402812756e+03
    32     30       1278 -2.808393504090889081e+01 -2.003885484803245390e+03 -1.969569882224052208e+03
    32     31       1279 -2.941217857117208112e+01 -1.337669449910755702e+03 -9.938141626528889674e+02
    32     32       1280 -3.005443012100203148e+01 -6.498607795736171511e+02 -4.921601088513380091e+02
    32     33       1281 -3.038801400354394744e+01 -1.393961987373549505e+02 -1.924178835933052056e+01
    32     34       1282 -3.009258197143757130e+01 3.171704061649365940e+02 4.262815346040722488e+02
    32     35       1283 -2.954279998040141209e+01 4.709181638134122068e+02 6.015820179701808001e+02
    32     36       1284 -2.889978914232513674e+01 0.000000000000000000e+00 0.000000000000000000e+00
    33      8       1295 -4.639002253877323234e+00 0.000000000000000000e+00 0.000000000000000000e+00
    33      9       1296 -5.445749914608371434e+00 -5.395177088357478397e+02 -7.648407521254324593e+02
    33     10       1297 -6.155497988949972132e+00 -5.876824660825221827e+02 -7.897037235342656913e+02
    33     11       1298 -7.011542957647352914e+00 -9.081795740399655870e+02 -7.951438769759929528e+02
    33     12       1299 -7.732077551234422863e+00 -1.084279603686203927e+03 -6.974164770539156279e+02
    33     13       1300 -8.394352529551813547e+00 -1.499490579708342239e+03 -4.628743483002899666e+02
    33     14       1301 -8.649846345746569298e+00 -1.745381401674595054e+03 -1.783441745964373126e+02
    33     15       1302 -8.747966245085363468e+00 -2.164617604940595811e+03 -9.665529100448621236e+00
    33     16       1303 -8.669010771304854757e+00 -2.347489647410020098e+03 1.320503314654611131e+02
    33     17       1304 -8.486142115126529717e+00 -2.599299182072810709e+03 1.837485950783650424e+02
    33     18       1305 -8.304681386413196975e+00 -2.623869812510687552e+03 2.421019641828426359e+02
    33     19       1306 -8.006111997594585361e+00 -2.934545155022107338e+03 1.455495661973712913e+02
    33     20       1307 -8.016091512290238086e+00 -3.180711460987620285e+03 -1.242720952291741838e+02
    33     21       1308 -8.252513751005180254e+00 -3.881910816471964608e+03 -1.638574090666589314e+02
    33     22       1309 -8.340981446984631731e+00 -4.222299155716737005e+03 -8.845577913681236168e+02
    33     23       1310 -1.000637965617212899e+01 0.000000000000000000e+00 -2.412244877775245186e+03
    33     24       1311 -1.312388437015035692e+01 -4.518940881447588254e+03 -3.516045435770555287e+03
    33     25       1312 -1.697785429693924542e+01 -4.296801738029394983e+03 -3.553620723009696576e+03
    33     26       1313 -2.016986179163873771e+01 0.000000000000000000e+00 -3.679470519588313891e+03
    33     27       1314 -2.427336167514198095e+01 -2.659130852555764704e+03 -3.421213732985304432e+03
    33     28       1315 -2.695330791480416011e+01 -2.636278508354645965e+03 -1.928960641652254481e+03
    33     29       1316 -2.809802789233761899e+01 -2.445890611743195677e+03 -1.286746324364546581e+03
    33     30       1317 -2.950461720055626813e+01 -1.168955362235336452e+03 -1.053783945434280213e+03
    33     31       1318 -3.018742866563354355e+01 -4.778258850648218186e+02 -4.531214247226326961e+02
    33     32       1319 -3.040304828722674202e+01 1.397164222456484950e+01 -4.581726483898882663e+01
    33     33       1320 -3.027827331078083262e+01 5.087869914438843466e+02 4.019982708657607873e+02
    33     34       1321 -2.960598215080501561e+01 8.966238294153898778e+02 6.201743719749425736e+02
    33     35       1322 -2.904861630376622728e+01 0.000000000000000000e+00 0.000000000000000000e+00
    34      9       1335 -5.899806468659950731e+00 0.000000000000000000e+00 0.000000000000000000e+00
    34     10       1336 -6.574178750760683698e+00 -3.897957620736513036e+02 -8.492189046144413851e+02
    34     11       1337 -7.583603838781860951e+00 -5.565257447506099879e+02 -9.694722942910940446e+02
    34     12       1338 -8.496409745223214571e+00 -6.746356817263629182e+02 -9.360412963310776604e+02
    34     13       1339 -9.439549183996883031e+00 -9.998863761287217358e+02 -7.510469058256981043e+02
    34     14       1340 -9.985555592066628350e+00 -1.345557908403357942e+03 -5.701116618687615301e+02
    34     15       1341 -1.056994384633225081e+01 -1.916451757854495327e+03 -4.423228097617543426e+02
    34     16       1342 -1.086257561573169106e+01 -2.414634553583437992e+03 -1.809291140358373866e+02
    34     17       1343 -1.092868287667725369e+01 -3.019512134367410454e+03 2.539049825434311103e+01
    34     18       1344 -1.081223234857826121e+01 -3.442626672595319633e+03 1.097660446813939785e+02
    34     19       1345 -1.071104314167026139e+01 -3.842860928983270242e+03 -1.580014973620118823e+01
    34     20       1346 -1.084356025523317335e+01 -4.153626739866876960e+03 -3.228470962051274000e+02
    34     21       1347 -1.135117148618526706e+01 -4.311890847926189963e+03 -3.487157647014663553e+02
    34     22       1348 -1.153497996378401247e+01 -4.630084067555898400e+03 -9.266214302710887978e+02
    34     23       1349 -1.318843949671953197e+01 -4.768750657183166368e+03 -2.201353508982902440e+03
    34     24       1350 -1.589973589301867740e+01 -4.296419096788333263e+03 -3.048826209780050249e+03
    34     25       1351 -1.923353049280038007e+01 -3.481730601350137476e+03 -3.103402593891259130e+03
    34     26       1352 -2.205303876655288775e+01 -3.105685019603986802e+03 -3.344311586465255459e+03
    34     27       1353 -2.586449810734619348e+01 -2.183361932917224294e+03 -3.247128078853315401e+03
    34     28       1354 -2.849131479869627981e+01 -1.156138598434476989e+03 -1.809400198329572959e+03
    34     29       1355 -2.945210464659137273e+01 -9.668119549179781416e+02 -7.454720515686578892e+02
    34     30       1356 -2.996940704689061619e+01 -1.255141930746310805e+02 -3.685697584842026231e+02
    34     31       1357 -3.018289006207141156e+01 3.586741528926859246e+02 -3.151538515693301079e+01
    34     32       1358 -3.003189449548282042e+01 7.239710431333389806e+02 3.104391735613408514e+02
    34     33       1359 -2.956736365164284663e+01 7.732378167485589984e+02 6.987865578408383271e+02
    34     34       1360 -2.864636838204432223e+01 0.000000000000000000e+00 0.000000000000000000e+00
    35     10       1375 -6.784220882213214843e+00 0.000000000000000000e+00 0.000000000000000000e+00
    35     11       1376 -7.909193754448399893e+00 0.000000000000000000e+00 -1.026858180082125273e+03
    35     12       1377 -8.820234321993451587e+00 -3.669319983750556275e+02 -1.058085725415346815e+03
    35     13       1378 -1.000712392549984386e+01 -7.112709578896070752e+02 -1.008662580449843745e+03
    35     14       1379 -1.082017025261539089e+01 -9.585063528640649793e+02 -9.239605507586609292e+02
    35     15       1380 -1.183911605027498126e+01 -1.281148198782023883e+03 -8.793482270417163136e+02
    35     16       1381 -1.256370684143690575e+01 -1.736753124462235519e+03 -7.652777773870822102e+02
    35     17       1382 -1.335647830160420924e+01 -2.457515866549883413e+03 -6.525122694305775894e+02
    35     18       1383 -1.385748214162091685e+01 -3.113583599806287566e+03 -4.276836908275113274e+02
    35     19       1384 -1.420447246417687026e+01 -3.717317501201720916e+03 -4.328415711723862387e+02
    35     20       1385 -1.471570314360201870e+01 -4.393352309484195757e+03 -5.058230412352418170e+02
    35     21       1386 -1.520739821388760404e+01 -4.704394444168585323e+03 -5.514504746028312638e+02
    35     22       1387 -1.580909714819061662e+01 -5.214453531839683819e+03 -1.256208480106734442e+03
    35     23       1388 -1.769815828014978365e+01 -5.133216412697322994e+03 -2.140811904944050184e+03
    35     24       1389 -2.005381359984221490e+01 -4.531372182229189093e+03 -2.469068046910984322e+03
    35     25       1390 -2.259372791649494516e+01 -3.500655482180723993e+03 -2.584970973298015906e+03
    35     26       1391 -2.517919093545017262e+01 -2.774103493802855610e+03 -2.623261152770704030e+03
    35     27       1392 -2.779502549262896594e+01 -1.462777849937336669e+03 -1.835278057588666115e+03
    35     28       1393 -2.881810706180896986e+01 -2.694282253495501891e+02 -9.393099259464991064e+02
    35     29       1394 -2.965745174626517766e+01 -7.013799072918794764e+01 -4.483441223722974769e+02
    35     30       1395 -2.970706590393794500e+01 2.611463319102392120e+02 2.448517542026192828e+01
    35     31       1396 -2.960890351711532276e+01 6.652961539656080276e+02 2.379259528600836120e+02
    35     32       1397 -2.923531581508253296e+01 9.942608518396914405e+02 2.914259508612865943e+02
    35     33       1398 -2.903107576625019348e+01 0.000000000000000000e+00 0.000000000000000000e+00
    36     12       1416 -9.088254424144167842e+00 0.000000000000000000e+00 0.000000000000000000e+00
    36     13       1417 -1.058679699438732946e+01 0.000000000000000000e+00 -1.232286471729978075e+03
    36     14       1418 -1.153158288640654661e+01 -8.090851478318783165e+02 -1.033700852212695736e+03
    36     15       1419 -1.263637781152510620e+01 -1.080492014688118616e+03 -1.075418439564396294e+03
    36     16       1420 -1.366387967169922035e+01 -1.264808739124913473e+03 -1.137891939561690151e+03
    36     17       1421 -1.489254456064708698e+01 -1.761948507356074970e+03 -1.094646729949512064e+03
    36     18       1422 -1.583430154418257274e+01 -1.930885980332654754e+03 -9.150694424976160235e+02
    36     19       1423 -1.670690775061393296e+01 -2.412469477873527012e+03 -1.056878644146694114e+03
    36     20       1424 -1.792983836264302155e+01 -3.130088860682091763e+03 -1.125823891840244187e+03
    36     21       1425 -1.893914645608843728e+01 -3.831372490713757543e+03 -1.016673043125323034e+03
    36     22       1426 -1.994565711913369910e+01 -4.359410691427406164e+03 -1.275463628076035320e+03
    36     23       1427 -2.146808486168791319e+01 -4.270961867677528971e+03 -1.645673957174387851e+03
    36     24       1428 -2.320863379818728234e+01 -3.648924116944931484e+03 -1.720754924146433950e+03
    36     25       1429 -2.487992908719718699e+01 -2.734013686921493445e+03 -1.673882848185001421e+03
    36     26       1430 -2.652754194113036945e+01 -1.782201824020406775e+03 -1.686519392356425897e+03
    36     27       1431 -2.822389246587237821e+01 -6.710925860544618899e+02 -1.209600877453904559e+03
    36     28       1432 -2.892589031195325333e+01 -1.512980400233611249e+02 -6.765022012802804738e+02
    36     29       1433 -2.956523404600899241e+01 1.770008925359186946e+02 -3.138551843430516328e+02
    36     30       1434 -2.954818985230073380e+01 4.533824997704614930e+02 2.296982459660887912e+02
    36     31       1435 -2.910979752619327598e+01 0.000000000000000000e+00 5.648656287457389453e+02
    36     32       1436 -2.842819681518604824e+01 0.000000000000000000e+00 0.000000000000000000e+00
    37     14       1457 -1.212518791708415122e+01 0.000000000000000000e+00 0.000000000000000000e+00
    37     15       1458 -1.358190068705147269e+01 0.000000000000000000e+00 -1.250074614320011051e+03
    37     16       1459 -1.460378599893424933e+01 0.000000000000000000e+00 -1.319635525023813216e+03
    37     17       1460 -1.619842136797456789e+01 -1.435354505837211946e+03 -1.194359156445165127e+03
    37     18       1461 -1.697191369330822752e+01 -1.575279173980799897e+03 -9.568757139230046960e+02
    37     19       1462 -1.809567636534015733e+01 -1.725341781516350920e+03 -1.408380603909896308e+03
    37     20       1463 -1.976439457675117950e+01 -2.087891013587480757e+03 -1.660085839779517528e+03
    37     21       1464 -2.138722835035686032e+01 -2.452321732749316652e+03 -1.551490959277899492e+03
    37     22       1465 -2.284062896438073409e+01 -2.729414639370986606e+03 -1.613809852344902311e+03
    37     23       1466 -2.458702615336135722e+01 -2.638910070712100151e+03 -1.562838488601308654e+03
    37     24       1467 -2.593936278051843303e+01 -2.272445663628570401e+03 -1.218776735748088868e+03
    37     25       1468 -2.700356805000003035e+01 -1.700437885699961271e+03 -1.066411862183725361e+03
    37     26       1469 -2.805380168343829439e+01 -1.164100217635951367e+03 -9.450963581971531084e+02
    37     27       1470 -2.887746741069155831e+01 -3.795704032217512918e+02 -5.085548433608811365e+02
    37     28       1471 -2.906214394143664492e+01 0.000000000000000000e+00 -2.493947286664789829e+02
    37     29       1472 -2.937195733074525705e+01 0.000000000000000000e+00 4.355718854998175971e+01
    37     30       1473 -2.897578048540446716e+01 0.000000000000000000e+00 0.000000000000000000e+00
    38     17       1499 -1.720770630834687154e+01 -1.251473412841549361e+03 0.000000000000000000e+00
    38     18       1500 -1.837515543826724596e+01 -1.739964271098505606e+03 -1.150971066032559520e+03
    38     19       1501 -1.948980582773041448e+01 -1.728665401067909670e+03 -1.473883027953694636e+03
    38     20       1502 -2.129751191532010779e+01 -1.901004871109697660e+03 -1.717214498105896382e+03
    38     21       1503 -2.289463023770829153e+01 -1.869118728544199712e+03 -1.538545820142619505e+03
    38     22       1504 -2.434807919743257187e+01 -1.869178675300822988e+03 -1.427251294465957017e+03
    38     23       1505 -2.572452717366494213e+01 -1.410456281518432206e+03 -1.273934462638728064e+03
    38     24       1506 -2.687398563479885283e+01 -1.158895378677270401e+03 -9.573175920487769872e+02
    38     25       1507 -2.762265830935251998e+01 -7.676474390304706503e+02 -7.722553904460725107e+02
